Price,Close,High,Low,Open,Volume
Ticker,XLK,XLK,XLK,XLK,XLK
Date,,,,,
2021-05-27,133.11105346679688,134.24998511776818,133.08209857586155,133.69982746217886,5677300
2021-05-28,133.58395385742188,134.3561184200283,133.51639737439388,133.786652762134,4611300
2021-06-01,132.92764282226562,134.32718301048004,132.68634228195913,134.18240857742262,6453700
2021-06-02,133.84458923339844,134.38510011672858,132.9469582438288,133.19790551742722,5049100
2021-06-03,132.5994873046875,133.2944340897413,131.78870623691324,132.76356991673947,6360600
2021-06-04,135.1476287841797,135.30204995745459,133.4102617164285,133.4102617164285,5591300
2021-06-07,135.11865234375,135.27307349239638,134.46230723269358,135.03177295835513,5892000
2021-06-08,135.12831115722656,136.33481393541607,134.7518828795441,135.76534815878674,4451300
2021-06-09,135.224853515625,136.01631177473297,135.14763556120636,135.78465791147707,4881700
2021-06-10,136.21897888183594,136.55679078460057,135.02212296004288,135.5047240164056,5637700
2021-06-11,137.02976989746094,137.02976989746094,136.26725184296447,136.39273285320724,6050300
2021-06-14,138.4196319580078,138.42927867666415,136.60504735921444,137.16486632539144,5713300
2021-06-15,137.5702667236328,138.31347653243114,137.31931945668248,138.31347653243114,7539800
2021-06-16,136.82704162597656,138.09146872276202,135.48541132323035,137.83086003724586,9601400
2021-06-17,138.40997314453125,138.97945356801264,136.4313206518663,136.4313206518663,7932100
2021-06-18,137.14556884765625,138.28451503389272,136.9814862508236,137.74400419072256,10408300
2021-06-21,138.61537170410156,138.69271644057775,136.3139747913564,137.20358680897542,6138000
2021-06-22,139.8724365234375,139.94979602228383,138.37364234208917,138.52834658496607,4626600
2021-06-23,139.71775817871094,140.21090847609912,139.40832012596806,139.89180601726494,4135500
2021-06-24,140.59764099121094,141.02311078411984,140.3172257666918,140.6169845512922,6139500
2021-06-25,140.43328857421875,140.82975049180715,140.20122482134082,140.72338302013262,7192900
2021-06-28,141.903076171875,142.06745956619818,140.984456142509,141.01346410887103,6278700
2021-06-29,142.937744140625,143.00542447782266,141.65167018571788,141.9804369773983,4914600
2021-06-30,142.78302001953125,143.13113036139805,142.33820662249573,142.71532492995024,5506800
2021-07-01,143.02474975585938,143.02474975585938,142.0577783123146,142.5896155572269,5818300
2021-07-02,144.9103546142578,145.05539444237073,143.6726322316455,143.71130460087073,6390000
2021-07-06,145.46153259277344,146.1480889297991,144.06910586475453,145.21978968963728,5935300
2021-07-07,146.25445556640625,146.55421440382142,145.08441342975604,146.3898310012007,7441900
2021-07-08,144.87167358398438,145.2777998332352,143.30516975994402,143.95303887814038,8543100
2021-07-09,146.20603942871094,146.34141480368493,144.48483190912333,144.69756674905523,4887900
2021-07-12,146.3221435546875,146.85396610888333,145.8483221785114,146.7862857721811,4809800
2021-07-13,146.92166137695312,147.98532124143804,145.9450106570099,146.0707216815131,7601400
2021-07-14,148.00466918945312,148.75890584919054,147.35679999479743,148.10137225036942,6443400
2021-07-15,146.7863006591797,147.94666369800464,146.00305597684326,147.8306318205671,6253100
2021-07-16,145.33583068847656,147.77260318907656,145.19077609932242,147.07638247461944,7540200
2021-07-19,143.33416748046875,144.00138011184632,142.50257148053353,143.60491829395346,12127000
2021-07-20,145.46153259277344,146.26412080176337,143.21816612417422,144.0497623011552,7357800
2021-07-21,146.86363220214844,146.89264016598523,145.13274500088093,145.4034958332333,6117000
2021-07-22,147.94662475585938,148.06265660275528,147.17304468199038,147.17304468199038,4788900
2021-07-23,149.4164581298828,149.49381762968594,148.07236817478704,148.60419075935778,6288100
2021-07-26,149.33909606933594,149.60984693659637,148.47849193665482,149.03933723449873,4496700
2021-07-27,147.92730712890625,149.20371668777358,146.06105907504102,149.1553651581531,9044900
2021-07-28,147.7436065673828,148.5268660756271,146.33183608103397,147.97568509813868,6970600
2021-07-29,148.43017578125,148.93300526378016,147.56957144346026,147.5889150113935,6015300
2021-07-30,148.33343505859375,148.4881540531633,147.44382297204203,147.48251009809212,5074400
2021-08-02,147.80162048339844,149.20372640481423,147.59854994769339,149.00065586910915,6102600
2021-08-03,148.74923706054688,148.82659655603658,146.8733098706629,148.07235991853076,5412400
2021-08-04,149.04896545410156,149.41641929395485,148.15935356981493,148.6331748498988,5661400
2021-08-05,149.87091064453125,149.91924741327642,148.87493122944062,149.31972983462745,3337300
2021-08-06,149.74525451660156,149.91930235942576,149.31012015472223,149.34879253485465,3801400
2021-08-09,149.26174926757812,150.19004857344655,149.11670941735662,149.9192829283382,3599100
2021-08-10,148.18838500976562,149.66785025068515,147.76291518143057,149.53247482847075,5210700
2021-08-11,148.207763671875,148.97166485925547,147.45352689022215,148.70091395070406,5415800
2021-08-12,149.0586700439453,149.14570870382755,147.44382920129192,148.0530260463874,3473900
2021-08-13,149.87091064453125,149.90958301049008,148.9909630821305,149.15534645837897,2815400
2021-08-16,150.54779052734375,150.56713408809188,148.2463937071686,149.51312397211757,4746900
2021-08-17,149.30039978027344,149.8709242021742,148.3721153651529,149.62918131732607,9526300
2021-08-18,147.24075317382812,149.6194947807356,147.07636979081533,148.9522820906864,6740600
2021-08-19,148.68153381347656,149.23271465555177,146.2157682710137,146.42848842842344,9645500
2021-08-20,150.5961456298828,150.73152104870874,148.88460195594385,149.2423766868094,7384700
2021-08-23,152.53973388671875,152.7524687688792,150.9829093880786,150.9925737900633,5401200
2021-08-24,152.36572265625,152.9072243934766,152.23033246712762,152.7331618323305,4768500
2021-08-25,152.2786865234375,153.1296262702276,152.02727921407495,152.72349996057304,4715200
2021-08-26,151.32138061523438,152.40438401140037,151.19566959431702,152.094946038316,6028300
2021-08-27,152.7815399169922,152.88790740206383,151.1957068017174,151.45679331140568,7044400
2021-08-30,154.42538452148438,154.60911151356245,153.23601340805496,153.23601340805496,5013400
