Date,close,high,low,open,volume,returns,log_returns,sma_5,ema_5,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,rsi,stoch,williams_r,macd,macd_signal,macd_diff,bb_high,bb_low,bb_mid,bb_width,volume_sma_20,volume_ratio,obv,atr,volatility_5,volatility_10,volatility_20,adx,cci,price_position,close_lag_1,returns_lag_1,close_lag_2,returns_lag_2,close_lag_3,returns_lag_3,close_lag_5,returns_lag_5,sentiment_mean,sentiment_median,sentiment_std,sentiment_min,sentiment_max,article_count,positive_ratio
2025-10-14,598.0,602.6900024414062,590.1300048828125,595.3099975585938,69203200,-0.0066610350335971,-0.0066833187376031,602.3300048828125,600.5866507472773,603.6030029296875,601.2188154859606,600.1866729736328,598.1709349022287,584.7540930175782,585.2002787701125,52.14683354148711,38.49271806843952,-61.50728193156048,5.190639628542385,6.692200607626886,-1.501560979084501,612.2212660143485,588.152079932917,600.1866729736328,4.010283327715435,57330260.0,1.2070972641673,1874083100,7.993496544694347,0.0212901302010789,0.0148083048872727,0.0108870004555189,22.8349135616311,-46.154937101813786,0.6265920897205959,602.010009765625,0.0212213906117473,589.5,-0.034714281616625,610.7000122070312,-0.0012102417758411,604.510009765625,-0.0052656893770549,0.03759509950248756,0.033219,0.0062912996219158055,0.030899,0.04534,402.0,1.0
2025-10-15,602.219970703125,606.7000122070312,595.9299926757812,604.010009765625,62805500,0.0070568071958612,0.007032024455004,600.4859985351562,601.1310907325599,603.5,601.4008437072632,600.8318298339843,598.556557359457,585.6060668945313,585.8677176694464,55.10699011925837,54.57927992189121,-45.42072007810879,4.913895619677078,6.336539610036925,-1.4226439903598471,611.8028233184264,589.8608363495423,600.8318298339843,3.651934847550745,57001295.0,1.101825844483007,1936888600,8.191819615162608,0.0206768061771865,0.0149115386817846,0.0109574786081861,22.57844881375293,15.369634465746346,0.5840266128612409,598.0,-0.0066610350335971,602.010009765625,0.0212213906117473,589.5,-0.034714281616625,611.4400024414062,0.011463817908438,0.043938298507462684,0.041335,0.005061814593897161,0.036769,0.049695,402.0,1.0
2025-10-16,599.989990234375,608.3099975585938,595.5,605.1099853515625,70982000,-0.0037029334416565,-0.0037098062713596,598.343994140625,600.7507238998317,602.9260009765625,601.1443248940108,601.0997955322266,598.6930747761157,586.2726049804687,586.4215322798357,53.233025195946645,45.3377547768284,-54.6622452231716,4.463184400185128,5.961868568066566,-1.4986841678814384,611.7076394814108,590.4919515830425,601.0997955322266,3.5294784752976773,57496930.0,1.2345354786768614,1865906600,8.521689468264833,0.0206570814001855,0.0148727968780283,0.010844855873702,22.074615846987392,4.244564056733978,0.350506720536241,602.219970703125,0.0070568071958612,598.0,-0.0066610350335971,602.010009765625,0.0212213906117473,610.7000122070312,-0.0012102417758411,0.04245680099502488,0.044305,0.005896429694513717,0.035319,0.049514,402.0,1.0
2025-10-17,603.9299926757812,605.510009765625,596.3699951171875,597.9500122070312,72024900,0.0065667802888964,0.0065453129169749,601.2299926757812,601.8104801584816,603.0010009765625,601.6508099452417,601.3634979248047,599.1918288617982,586.9795874023438,587.1081385698727,56.07516243924462,61.665983720589054,-38.33401627941095,4.373502763143279,5.6441954070819085,-1.27069264393863,611.9774377852198,590.7495580643897,601.3634979248047,3.5299581358169534,58188370.0,1.237788582151382,1937931500,8.565855552562882,0.0109713910699092,0.0149923428934669,0.0108387901586597,21.606770949276527,12.94773425853348,0.8271318864684128,599.989990234375,-0.0037029334416565,602.219970703125,0.0070568071958612,598.0,-0.0066610350335971,589.5,-0.034714281616625,0.04245680099502488,0.044305,0.0,0.035319,0.049514,0.0,1.0
2025-10-20,611.5399780273438,612.7999877929688,607.0700073242188,607.1400146484375,45761700,0.0126007740033668,0.0125220449256558,603.135986328125,605.053646114769,603.3839965820313,603.4488405056238,601.8304962158203,600.3678430680407,587.7326928710937,588.0662499211461,61.00453743107702,93.20342181279185,-6.796578187208167,4.860463243498543,5.487448974365236,-0.6269857308666928,613.3350852120367,590.3259072196039,601.8304962158203,3.823199079659392,57618715.0,0.794215907105877,1983693200,8.587579807178926,0.008054056852508,0.0153493091575127,0.0111142275343218,20.115965744358835,143.2194303826801,0.7801022581883456,603.9299926757812,0.0065667802888964,599.989990234375,-0.0037029334416565,602.219970703125,0.0070568071958612,602.010009765625,0.0212213906117473,0.04245680099502488,0.044305,0.0,0.035319,0.049514,0.0,1.0
2025-10-21,611.3800048828125,612.719970703125,609.3200073242188,611.6400146484375,44538200,-0.000261590656832,-0.0002616248776359,605.8119873046875,607.1624323707836,604.07099609375,604.8908703923854,602.4894958496094,601.4166203837333,588.5165600585938,588.9805148216036,60.849944431628536,92.5404582315238,-7.459541768476221,5.17383370240691,5.424725919973572,-0.2508922175666619,614.5816828408491,590.3973088583697,602.4894958496094,4.014073962961874,56613850.0,0.7867014873568924,1939155000,8.217035776588022,0.0064494323445671,0.0152128858058351,0.0109792331047149,18.73164662550669,130.2348582121379,0.6058881608295003,611.5399780273438,0.0126007740033668,603.9299926757812,0.0065667802888964,599.989990234375,-0.0037029334416565,598.0,-0.0066610350335971,0.04245680099502488,0.044305,0.0,0.035319,0.049514,0.0,1.0
2025-10-22,605.489990234375,611.4099731445312,599.739990234375,610.8200073242188,61478800,-0.0096339667659992,-0.0096806736475998,606.4659912109375,606.6049516586475,603.4759948730468,604.9998012727472,602.9589965820312,601.8045603695086,589.0387939453125,589.6279452299476,55.29397934864108,68.13095364566733,-31.86904635433266,4.890532081990614,5.31788715237698,-0.4273550703863664,614.7477480829646,591.1702450810978,602.9589965820312,3.9102995619137513,57195275.0,1.0748929872266546,1877676200,8.463674857557182,0.0086932829924532,0.0150993787759991,0.0111991592419911,18.612041607491847,41.78165918443527,0.4927170882955253,611.3800048828125,-0.000261590656832,611.5399780273438,0.0126007740033668,603.9299926757812,0.0065667802888964,602.219970703125,0.0070568071958612,0.3411391343283582,0.325974,0.01591958980551338,0.325974,0.357726,134.0,1.0
2025-10-23,610.5800170898438,611.3699951171875,604.52001953125,604.9099731445312,42844300,0.0084064591282482,0.0083713216346442,608.5839965820312,607.9299734690462,603.4639953613281,606.0143859667647,603.8114959716797,602.6403181523978,589.6570336914062,590.4495951068063,58.79531913508478,89.22513443920009,-10.774865560799906,5.018881591992567,5.258086040300098,-0.2392044483075306,615.2089758254258,592.4140161179337,603.8114959716797,3.775178157350165,55791480.0,0.7679362511982116,1920520500,8.348410623870063,0.0087026841829002,0.0153792199237934,0.0112520926965876,18.50097980504949,82.75163206416227,0.8846743294890007,605.489990234375,-0.0096339667659992,611.3800048828125,-0.000261590656832,611.5399780273438,0.0126007740033668,599.989990234375,-0.0037029334416565,0.3411391343283582,0.325974,0.0,0.325974,0.357726,0.0,1.0
2025-10-24,617.0999755859375,618.4199829101562,615.1300048828125,615.989990234375,47632500,0.0106783031111454,0.010621692678134,611.2179931640625,610.9866408413434,606.2239929199219,608.0299477157051,604.8679962158203,604.0174283841634,590.4146618652344,591.4947080667722,62.812944833039225,95.5055922925698,-4.494407707430206,5.582355742343566,5.322939980708792,0.2594157616347736,617.0522733932858,592.6837190383549,604.8679962158203,4.028739246808498,55456235.0,0.8589205523959569,1968153000,8.312093137901666,0.0092384431564233,0.009566174090285,0.0114274409153883,17.302533283989884,185.0341625862885,0.5987792887041344,610.5800170898438,0.0084064591282482,605.489990234375,-0.0096339667659992,611.3800048828125,-0.000261590656832,603.9299926757812,0.0065667802888964,0.3411391343283582,0.325974,0.0,0.325974,0.357726,0.0,1.0
2025-10-27,628.0900268554688,628.5499877929688,624.030029296875,624.52001953125,54098600,0.0178091908998963,0.0176524652948185,614.5280029296875,616.6877695127185,608.8319946289063,611.6772348320258,606.3359985351562,606.310056810002,591.4430322265625,592.9298186075055,68.4051028535068,98.83554193037976,-1.1644580696202531,6.8369067506741885,5.625733334701872,1.2111734159723166,621.8329008398914,590.8390962304211,606.3359985351562,5.11165503686868,55744520.0,0.970473869000935,2022251600,8.536230214268064,0.0105943506642098,0.0089494748544954,0.0119661252805205,17.1682162097385,263.6658695592239,0.8982377962126572,617.0999755859375,0.0106783031111454,610.5800170898438,0.0084064591282482,605.489990234375,-0.0096339667659992,611.5399780273438,0.0126007740033668,0.3411391343283582,0.325974,0.0,0.325974,0.357726,0.0,1.0
2025-10-28,632.9199829101562,634.6799926757812,629.25,630.3599853515625,61195700,0.0076899104398595,0.0076604937899282,618.8359985351562,622.0985073118645,612.3239929199219,615.5395526644131,607.9634979248046,608.8443354862072,592.57259765625,594.4980603448643,70.50439598724816,96.14286746156375,-3.8571325384362263,8.127199257282427,6.126026519217984,2.001172738064444,627.0365671503564,588.8904286992529,607.9634979248046,6.274412622025803,56477615.0,1.0835390269224363,2083447300,8.397211328985524,0.0101181887421714,0.0081103188372362,0.0120231645306468,17.641381882855637,255.92045296585093,0.6758725341301933,628.0900268554688,0.0178091908998963,617.0999755859375,0.0106783031111454,610.5800170898438,0.0084064591282482,611.3800048828125,-0.000261590656832,0.3411391343283582,0.325974,0.0,0.325974,0.357726,0.0,1.0
2025-10-29,635.77001953125,637.010009765625,630.25,635.5900268554688,67422800,0.0045029967421621,0.0044928885856365,624.8920043945312,626.6556780516597,615.6789978027343,619.2178193674744,609.5894989013672,611.4086863476399,593.9155810546876,596.116568548252,71.69933231799756,97.41453363995127,-2.585466360048716,9.27284788314762,6.755390792003912,2.517457091143708,632.0261557203338,587.1528420824005,609.5894989013672,7.361234686425246,57503775.0,1.1724934580381896,2150870100,8.280268360174057,0.0049842181911897,0.0081037869426293,0.0120206609281876,18.292682305277715,218.2994801615301,0.816569756931111,632.9199829101562,0.0076899104398595,628.0900268554688,0.0178091908998963,617.0999755859375,0.0106783031111454,605.489990234375,-0.0096339667659992,0.3411391343283582,0.325974,0.0,0.325974,0.357726,0.0,1.0
2025-10-30,626.0499877929688,633.5,625.9400024414062,632.1699829101562,61628600,-0.0152885971965897,-0.0154066728183687,627.9859985351562,626.4537812987628,618.2849975585938,620.4600318084733,610.6054992675781,612.8030960090998,595.1316857910156,597.2904281264762,62.41262336486775,76.62111597459646,-23.378884025403536,9.28937521052228,7.262187675707586,2.0271875348146944,634.0679139906897,587.1430845444665,610.6054992675781,7.684966726062823,58396935.0,1.0553396338352348,2089241500,8.390964698007606,0.0124036043378117,0.0101340680871788,0.0126660127959965,18.245769652751665,137.97888031821407,0.0145483316242636,635.77001953125,0.0045029967421621,632.9199829101562,0.0076899104398595,628.0900268554688,0.0178091908998963,610.5800170898438,0.0084064591282482,0.3411391343283582,0.325974,0.0,0.325974,0.357726,0.0,1.0
2025-10-31,629.0700073242188,634.2000122070312,626.6900024414062,634.1699829101562,66305100,0.004823927146611,0.0048123292932311,630.3800048828125,627.3258566405815,620.7989990234375,622.0254819022452,611.9,614.3523256581587,596.4605297851563,598.5366861342309,63.97393743823687,83.06313648803122,-16.936863511968774,9.437375384484994,7.697225217463068,1.740150167021926,636.4141175239923,587.3858824760076,611.9,8.012458742929352,59388085.0,1.1164714268863865,2155546600,8.373754677725811,0.0120129954765315,0.0101058342203335,0.0126040474018497,18.27535198224734,123.66905643943026,0.3169110236946196,626.0499877929688,-0.0152885971965897,635.77001953125,0.0045029967421621,632.9199829101562,0.0076899104398595,617.0999755859375,0.0106783031111454,0.3411391343283582,0.325974,0.0,0.325974,0.357726,0.0,1.0
2025-11-03,632.0800170898438,635.8200073242188,629.8499755859375,635.1099853515625,37154300,0.0047848565828598,0.0047734455422519,631.1780029296875,628.9105767903357,622.8530029296875,623.8535792090813,613.1184997558594,616.0406772230812,597.6759765625,599.8521108775882,65.51161051193193,88.12336421114541,-11.87663578885458,9.68589623844332,8.09495942165912,1.5909368167842004,639.0595565218307,587.177442989888,613.1184997558594,8.462004254088214,59147695.0,0.6281614186317827,2192700900,8.257772200745396,0.0093652810176614,0.0096710322208677,0.0125580305248054,18.47743805247885,118.35711487048547,0.3735393045851573,629.0700073242188,0.004823927146611,626.0499877929688,-0.0152885971965897,635.77001953125,0.0045029967421621,628.0900268554688,0.0178091908998963,0.3411391343283582,0.325974,0.0,0.325974,0.357726,0.0,1.0
2025-11-04,619.25,626.9500122070312,618.4600219726562,623.280029296875,63830800,-0.0202980900249217,-0.020506927082478,628.4440063476562,625.6903845268905,623.6400024414063,623.0165648074301,613.8554992675781,616.3463270113591,598.6677844238282,600.6128124118004,54.77900092860745,57.21511542420232,-42.78488457579768,8.746748578526308,8.225317253032557,0.5214313254937508,639.6132862858885,588.0977122492677,613.8554992675781,8.392133669582929,59428760.0,1.0740725534236286,2128870100,8.640788123348404,0.0124495124825279,0.0122376843470938,0.0134375701355028,17.253733529251228,45.60915820083023,0.0930481667853885,632.0800170898438,0.0047848565828598,629.0700073242188,0.004823927146611,626.0499877929688,-0.0152885971965897,632.9199829101562,0.0076899104398595,0.3411391343283582,0.325974,0.0,0.325974,0.357726,0.0,1.0
2025-11-05,623.280029296875,626.5999755859375,617.2100219726562,618.489990234375,48688500,0.0065079197365764,0.0064868346574886,625.9460083007813,624.8869327835521,625.4190063476562,623.0644674418746,614.4475006103515,617.0066796099796,599.6944458007813,601.5017228778818,57.15347956152078,66.21561141765514,-33.78438858234487,8.232754901948397,8.226804782815726,0.0059501191326702,640.4985880731127,588.3964131475904,614.4475006103515,8.479516130144157,59331695.0,0.8206153557554693,2177558600,8.694299944057892,0.012830196358044,0.0116801330149872,0.0132849473340766,16.268516576146144,45.51603016652805,0.6464363482657277,619.25,-0.0202980900249217,632.0800170898438,0.0047848565828598,629.0700073242188,0.004823927146611,635.77001953125,0.0045029967421621,0.3411391343283582,0.325974,0.0,0.325974,0.357726,0.0,1.0
2025-11-06,611.6699829101562,622.0399780273438,610.2999877929688,621.7899780273438,72115100,-0.0186273357736427,-0.0188030095696121,623.0700073242188,620.4812828257535,625.5280029296875,620.9927429815622,614.4959991455078,616.498422781425,600.4713269042969,601.9004781732651,49.14709572740175,32.00962281701581,-67.99037718298419,6.81007518828801,7.943458863910183,-1.133383675622173,640.5225997035745,588.469398587441,614.4959991455078,8.470877139723697,60659900.0,1.1888430412842752,2105443500,9.000424341189918,0.0136332376815593,0.0132965632771223,0.013992509839136,16.134186363047977,-0.7026503844220439,0.116694740781338,623.280029296875,0.0065079197365764,619.25,-0.0202980900249217,632.0800170898438,0.0047848565828598,626.0499877929688,-0.0152885971965897,0.3411391343283582,0.325974,0.0,0.325974,0.357726,0.0,1.0
2025-11-07,609.739990234375,609.9500122070312,598.6699829101562,608.3099975585938,81835400,-0.0031552842704474,-0.0031602726758495,619.20400390625,616.9008519619607,624.7920043945312,618.946787936619,615.5079986572266,615.8547625388488,601.137890625,602.2079100187989,47.94471809189066,28.873238315532756,-71.12676168446725,5.463872860847459,7.447541663297638,-1.983668802450179,639.0207886673124,591.9952086471408,615.5079986572266,7.640124924901258,59870930.0,1.3668636849302325,2023608100,9.28610831681921,0.0126946289273633,0.0128024600914325,0.0113882861207156,17.050454392029383,-56.095327993197294,0.9813810791420045,611.6699829101562,-0.0186273357736427,623.280029296875,0.0065079197365764,619.25,-0.0202980900249217,629.0700073242188,0.004823927146611,0.3411391343283582,0.325974,0.0,0.325974,0.357726,0.0,1.0
2025-11-10,623.22998046875,624.3099975585938,616.8900146484375,618.9199829101562,55919900,0.0221241684167536,0.0218829799169448,617.4339965820312,619.0105614642239,624.3059997558594,619.7255502151883,616.5689971923828,616.5571642464585,602.2076989746093,603.0323049384049,56.04014789252261,64.05837338397836,-35.94162661602164,5.423014157351645,7.04263616210844,-1.6196220047567955,639.4564409615747,593.6815534231908,616.5689971923828,7.42413059151936,59373295.0,0.9418358876663322,2079528000,9.663529674490604,0.0177806402911678,0.0135617339103913,0.0114710097783713,16.20100228610143,33.32638009968877,0.8544448008834495,609.739990234375,-0.0031552842704474,611.6699829101562,-0.0186273357736427,623.280029296875,0.0065079197365764,632.0800170898438,0.0047848565828598,0.3411391343283582,0.325974,0.0,0.325974,0.357726,0.0,1.0
